what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354060634226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354060634389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354060634542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354060634829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354060648160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060652581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060664652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354060672217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354060673079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354060674587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354060686736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060691702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060691847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354060706665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354060713537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354060718788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060720785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060727779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060738849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060742824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060763979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060767728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060776513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060857876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060871202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060871314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354060879896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354060880955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354060881359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354060881768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354060894475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354060899139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060900229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354060919209
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1354060921694
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354060921880
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354060921943
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1354060964557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354060970305
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354060971401
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354060971401
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1354060972133
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354060972445
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354060972502
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1354061018917
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061019225
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061019287
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061055363
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061087123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061100967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061101258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1354061112254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061130682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061130836
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061148529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354061149752
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1354061160274
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061160458
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061160509
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1354061168261
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061168443
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061168496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354061190683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354061197522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354061197681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354061197848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354061198017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354061198171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354061198338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354061198482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354061198768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354061198993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1354061199264
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1354061200131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061200154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061202144
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061207292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354061209747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354061212051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354061219888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061222017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061236756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354061254325
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061264690
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061296633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354061319485
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061320996
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061323125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061344554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354061349813
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061350620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061362479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061362604
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061362642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1354061366265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1354061369338
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061377098
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061387235
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061387901
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061388733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1354061408890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354061418284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061420878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061624369
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061627052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354061637904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061639426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061670227
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061673743
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061704206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354061733829
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061737456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354061759804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061761139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061790984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061794668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354061805198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061806340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061830453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061845004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061848297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061855896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061966965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354061975045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061976433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354061984545
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061993504
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354061994683
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1354062000132
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062000303
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062000369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062010123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062031213
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062038843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062042137
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062061389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062076418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062076672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354062078616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062079495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062082431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062091654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062096304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062103338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062108941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062112973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062135786
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062160485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354062174793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062175928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062192220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354062204459
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062206588
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062222085
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062248311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354062265187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062266532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062281153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062282070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062330614
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062339342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354062343890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062346787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062365272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354062369631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062380683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062402300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1354062404872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062407259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062407394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354062409130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062410792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062433340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062434318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062543097
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062551357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062552767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1354062552784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062558346
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062566866
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062583636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354062593086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062594750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062671237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354062678702
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062679365
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062683985
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062692235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354062719112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062720362
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1354062725105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062837145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062852026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062874507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1354062886478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1354062889096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1354062925538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1354062928310
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1354062938682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354062939912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062941654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354062948066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1354062949367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1354062951468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354062975883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354062999621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063000825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063022228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063023791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063032879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354063079977
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1354063081137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1354063084533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063085692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063102150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063105946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063137311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063139445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063141162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063150990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063152252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063154238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063155055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063156103
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1354063156389
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1354063156547
